date,largecap,smallcap,rise,oscillation,decline,growth,value,ratebond,creditbond,convertiblebond,money,SP500.SPI,SPGSGCTR.SPI,HSCI.HI
2010-04-02,0.0341452179421,0.0422915728586,0.019395192817,0.0230968218773,0.0267393232797,0.0488988024341,0.0358950969213,0.00782952619259,0.0382703028477,0.0,0.000360555255093,0.00986980328798,0.0187516701227,0.0241271263807
2010-04-09,-0.00631959910913,-0.00063139704905,0.0014844871097,0.0279934982843,0.0154282893113,-0.020026840095,-0.00303804156393,-0.00200224251161,-0.017522855899,-0.000113986093697,0.000270318976392,0.013806182925,0.0318275605844,0.0270166135521
2010-04-16,-0.00871319306307,-0.0115718418515,-0.00348337368447,0.000117123448114,0.000729305943844,-0.0168545243864,-0.00764033034492,-0.0022470106733,-0.00801299804291,0.000512995896033,0.000270245923791,-0.00187454834889,-0.0214853166979,-0.0220074396719
2010-04-23,-0.0395964049517,-0.0482085786375,-0.0142053201775,0.0292188780888,0.0103850358314,-0.0513446908818,-0.0217178460169,8.04311107536e-05,-0.0340604526504,0.000455762547713,0.000270172910663,0.0210940294371,0.0148063989973,-0.0238452836077
2010-04-30,-0.0443543649395,-0.044433029408,-0.0317016279648,-0.055564568462,-0.0576553491352,-0.0540962913987,-0.0403042758113,-0.0106842835005,-0.0110070759774,-0.00372270019854,0.000266975171309,-0.0251267666911,0.0234324543796,-0.00505206928362
2010-05-07,-0.0263724104014,0.0156340993594,-0.0202811211735,-0.0152452117152,-0.0229095853161,-0.0144881489483,-0.00281257990284,-0.00197856553998,-0.00289080002891,-0.00182678734535,0.000355871886121,-0.0638791414164,0.0251859817585,-0.0661275422084
2010-05-14,-0.0164793534537,-0.041196189132,-0.030916249831,-0.0194496533077,-0.00173937243443,-0.0110258559546,-0.0215384615385,-0.0059474640674,-0.00594332101181,0.0,0.000266808964781,0.0223223886331,0.0144149732392,0.0155519713262
2010-05-21,-0.0108493291391,0.00542828227068,-0.0299320795515,-0.000177896375361,-0.0130331753555,-0.0349458860347,-0.0220125786164,-0.00299152401529,-0.00269777615749,-0.000915065302388,0.000355650395661,-0.0422556554769,-0.0420165830961,-0.0471943502306
2010-05-28,0.0355010384216,0.0452964860908,0.0517166996225,0.0249544059428,0.0335428288963,0.0423591406567,0.0342979635584,0.0120020003334,0.0105278549496,0.00183180682764,0.000355523953426,0.00157443279277,0.0315293135785,0.0255883126456
2010-06-04,-0.0228768411156,-0.015845224547,-0.0265096484181,-0.0115007377832,-0.0187892866904,-0.0140644241364,-0.0095207253886,0.0,-0.00390681522211,-0.00182845744681,0.000355397601066,-0.0225175962896,0.0022539528515,-0.000191422121896
2010-06-11,0.0175753688262,0.0227272727273,0.0220345529883,0.0297668700882,0.0191490843256,0.0187352090455,0.0258288105669,0.00683577664306,0.00857059848925,0.00557868442964,0.000355271338485,0.0250964667214,0.0102933721036,0.00073332321853
2010-06-18,-0.0287443267776,-0.057273320287,-0.034374946316,-0.0502238328715,-0.0537715222738,-0.0669161773246,-0.0437914329424,-0.00580777096115,-0.0116664266167,-0.00645855758881,0.000355145165586,0.023736725444,0.0228601530985,0.0265066329754
2010-06-25,0.00253115264797,-0.00138389150291,0.006742572496,0.010369439332,0.00628204202469,0.00394190871369,0.00586627558163,0.00287971038341,0.00641212474497,0.00183348612384,0.000355019082276,-0.0364613991134,-0.00165091751927,0.0158808304732
2010-07-02,-0.0640253770959,-0.0784368070953,-0.0847426178233,-0.073173982584,-0.0707520091848,-0.0808018185576,-0.0619656703559,-0.0058249241119,-0.0199102229945,-0.0046585142667,0.000443616360571,-0.0503188904984,-0.0385821045456,-0.0406149180986
2010-07-09,0.0396320376262,0.0469674185464,0.0497263170089,0.0538325104262,0.0549034749035,0.0426408872902,0.0361028684471,0.00982010232712,0.0118194577824,0.0055996656916,0.000443419652359,0.0541517901236,0.00176317308046,0.0298609783115
2010-07-16,-0.0112434302442,-0.0246086082252,-0.0136106972723,-0.0167849344978,-0.0136886025913,-0.0171781786818,-0.00695533583362,0.000980632507968,0.00146017376068,0.000914228723404,0.000443223118518,-0.0121343351414,-0.0177885018977,-0.00735039081797
2010-07-23,0.0507334140762,0.053943945418,0.0717522236104,0.0518621327782,0.062119637821,0.0557993271903,0.0391402870288,0.00587803085966,0.0147262520959,0.00556339782446,0.000354421407053,0.0354790138283,-0.000389520550877,0.0323546124823
2010-07-30,0.0275358606557,0.0258941877794,0.0277067348679,0.0248504574243,0.0305359513661,0.0261134584748,0.0212119209674,0.00381462543625,0.00747180113514,0.00462427745665,0.000354295837024,-0.000962038825812,-0.00643254446502,0.0100103933045
2010-08-06,0.0215006855291,0.0288723442891,0.0278570158881,0.0317582936355,0.024545701112,0.0161333873363,0.0170182477029,0.00388098318241,0.00741638736362,0.00378102909748,0.000354170355941,0.0181958490461,0.0181060127096,0.0254041648614
2010-08-13,0.000854127264962,0.00198552770914,-0.0115045705345,-0.00274531009525,-0.00992720052945,-0.000797183285724,0.0,0.00676546391753,0.00361010830325,0.00180150671471,0.00035404496371,-0.0377977142259,0.00940506121189,-0.0240023239769
2010-08-20,0.0146296860713,0.0132106213396,0.00148292552881,0.00179353493222,0.0133689839572,-0.00757928329233,0.00184513584017,0.0172,0.0142474255889,0.00564001961746,0.000619359405415,-0.00699951373477,0.0100577204042,-9.47040161267e-05
2010-08-27,0.00174226494443,0.0132991438133,-0.00227100681302,0.0238987426097,0.0032981530343,0.0129965833724,0.0204496380033,0.00369642154935,0.0067454798331,0.0,0.000353700592449,-0.00662652952032,0.00743586007606,-0.0219125257924
2010-09-03,0.0382031905961,0.0495389234398,0.0373192816288,0.0449739752765,0.0508875739645,0.0316777990874,0.0308688075678,0.00658204043253,0.00994681218484,0.00739656994229,0.000972332714576,0.0374942254797,0.0106925623961,0.0270030987162
2010-09-10,0.00982034544509,0.0384961176951,0.014749143987,0.0101175188731,0.0226476476476,0.0204487179487,0.000905578362714,-0.00186828584773,-0.00205184323918,0.0,0.000529848110208,0.00456810307879,-0.00364949934489,0.0130724676724
2010-09-17,-0.00732223557005,0.00940500550921,-0.0151921995422,-0.00100161799831,0.00385415392145,-0.015767322068,-0.00971108028228,-0.00374356574637,-0.00589404427387,0.000887526222366,0.000353045013239,0.0144566442621,0.0248970817545,0.032900991218
2010-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-24,-0.0138304615917,-0.0101360570738,0.00285528146641,-0.00335492827395,-0.00457066244134,0.00363798825632,-0.0026799853819,-0.00273994050415,0.00089624267494,-0.00274083031036,0.000264690312334,0.020503068384,0.016155100936,0.00820943554097
2010-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136295010071
2010-10-01,0.0264126687314,0.0198101689575,0.0289607494025,0.0173727993809,0.0359373086813,0.0217488076312,0.013374862587,0.00180547923699,0.00523488083758,0.00363753940668,0.000529240539825,-0.00211871009844,0.0152070703017,0.0
2010-10-08,0.0193566752064,0.0193094925465,0.027132356953,0.0145660606983,0.0154837184564,0.0240866372067,0.0167540529139,0.00282087447109,0.00582431136083,0.00273840206186,0.000528960592436,0.0164968515671,0.0208958894942,0.0228995374117
2010-10-15,0.0137029955386,-0.000771324863884,0.0263780858979,0.00280755487494,-0.00231427910206,0.0122620380739,0.00222789762539,0.00462880541214,0.0113561007958,0.0240963855422,0.000196425063838,0.00947717977366,0.0198721694624,0.0342360536029
2010-10-22,0.0172115686891,0.0208872542342,0.024118616145,0.0262365317723,0.0024742905745,0.0328557995464,0.0223378876599,-0.00186071238703,8.19604950413e-05,-0.00356506238859,0.00019638648861,0.00585645923251,-0.0341589551752,-0.00851902343773
2010-10-29,-0.00564011434752,0.014055063826,0.0155717135319,0.020584892012,0.0286155032781,0.0200824720184,0.0181904963937,0.00550377274745,0.00942468447795,0.0,0.000196347928529,0.000152906387819,0.0245527136318,-0.0174876610666
2010-11-05,0.025641025641,0.0291240843897,0.0267376290946,0.0337376723841,0.0304439112178,0.0376942461151,0.0314599718735,0.00635649333451,0.00503369326947,0.00357781753131,0.000196309383589,0.0359940188853,0.0295628290944,0.0686900909655
2010-11-12,-0.0159848484848,-0.0172612197929,-0.0388151804998,-0.012047720728,-0.0577063018483,-0.0347566528382,-0.0374690703429,-0.0189490306167,-0.00880523467162,-0.0189839572193,0.000294406280667,-0.0217315704501,-0.0229861814931,-0.0271110259702
2010-11-19,0.0191700669798,-0.0147020556857,-0.0224704673857,-0.00188372461929,-0.0532859680284,0.0171916767126,0.0299564555899,-0.00831619422337,0.0041564792176,-0.0175342963569,0.000490532718532,0.00043512040402,-0.0096989612951,-0.0241723362673
2010-11-26,0.0202447499622,0.0332320964831,0.0254827269145,0.0325406758448,0.0132147809772,0.0249394548359,0.0236858190709,0.0,0.00105510916322,-0.00564083595339,0.000294175328496,-0.00860718589956,0.00733640080777,-0.0270027707505
2010-12-03,-0.00777432252332,-0.0194257476357,-0.0219034200077,-0.0109475709476,-0.0202077127445,-0.0155346639184,-0.0246803005424,-0.00180342651037,-0.00316199124372,-0.000929973030782,0.000294088814822,0.0296820137955,0.0307437608425,0.0225242514099
2010-12-10,-0.00373106484591,0.00295420974889,-0.00982189628078,0.0225265533206,0.00591618734593,-0.00914104790113,0.00535686954747,0.00650406504065,-0.00097600650671,0.00195476123988,0.000294002352019,0.0128112201793,-0.0151167249317,-0.010985285348
2010-12-17,0.0265148678002,0.0288486528632,0.0406030948287,0.0203371128529,0.0424767194903,0.0360768953255,0.0400893128996,0.0129240710824,0.00700154685337,0.00185804533631,0.000391887920055,0.0028294151142,-0.00408825500618,-0.0162064385012
2010-12-24,-0.0434148121124,-0.0335971707646,-0.0324733096085,-0.0268491413868,-0.0330669174111,-0.0255185793165,-0.0404957064793,-0.0100124047492,0.00501253132832,-0.00185459940653,0.00127313681324,0.010341847821,0.000965205992627,0.00216223279314
2010-12-31,0.00389016018307,0.0139409253289,-0.0023645320197,0.0225317571322,0.00680713128039,0.00423685553854,0.00630529848469,0.0110086816432,-0.00555063953021,0.00185804533631,0.000391236306729,0.000687794027172,0.0296621532482,0.0083663953409
2011-01-07,0.00638249373148,-0.0065308928418,0.000658371189677,-0.0026981955817,0.00692208628461,0.00421898032837,0.00833754421425,0.0,0.00663323086879,0.0,0.00146656237779,0.0110257658019,-0.0369048293265,0.0321473321901
2011-01-14,-0.0317100792752,-0.0379724937289,-0.028225541154,-0.0423485204321,-0.0695443645084,-0.0352804211379,-0.0489100476071,-0.0163774787535,-0.00610736097718,-0.00185459940653,0.00029288294445,0.0170999283997,-0.00617512243777,0.0153403786326
2011-01-21,-0.0246393762183,-0.0319187196547,-0.0243060257278,-0.0357654352475,-0.0420962199313,-0.0299071304895,-0.0224985510301,-0.0138601386014,-0.00848965071151,-0.00380899293943,0.000292797189147,-0.00765384749216,-0.0144315918929,-0.019277207537
2011-01-28,0.0,0.00343642611684,0.0082575810145,0.00170912346382,0.00188340807175,0.00724755259884,0.0140685640362,0.00374190015515,0.00138628394357,0.0,0.000780563957459,-0.00545698212338,-0.000640341371814,-0.0111730170141
2011-02-01,0.0,0.0,0.0,0.0109278518037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-04,0.00943320809018,0.0117086264347,0.0112181693049,0.0,0.0216632351625,0.000912849701981,0.0169032052304,0.00281869430806,0.00309446254072,0.000932574839131,0.000292483182217,0.0270512601036,0.0054705672464,0.0103813880222
2011-02-11,0.0131464322484,0.0245642925758,0.0266113115089,0.0216395418927,-0.00271620082362,0.0161480686695,0.0239402017668,0.00181340103364,0.00259782432213,0.0018634119072,0.000682261208577,0.0139414260847,0.00848017209517,-0.0466814776172
2011-02-18,0.0343156413664,0.0107598892758,0.011866878812,0.016362813932,0.0734493059216,0.0106119001109,0.0362448312829,0.00470630826319,0.000971659919028,0.00288291639542,0.00029219830525,0.0104336951497,0.0207566170551,0.0330348746883
2011-02-25,-0.0052146311971,-0.00985025840364,-0.00248968092773,-0.00669517599025,0.00106400392863,0.00266429840142,-0.00320212818365,-0.00189172146653,-0.00315482931564,-0.000927299703264,0.00243427458617,-0.0172230584428,0.0149310311396,-0.0323194437256
2011-03-04,-0.000303882093748,-0.00959136331192,0.008013136289,0.0184092104494,0.0166789305862,0.0104204657948,0.00469506770782,0.00279783393502,0.00421975168384,0.000928160386115,0.000388538125303,0.000962358245926,0.0137203505219,0.0281008636013
2011-03-11,0.00189984041341,0.0118012702131,0.00436567407311,-0.00296491832128,0.00257338158424,0.00433145980508,-0.00231196812435,0.00090000900009,0.00145454545455,0.00185459940653,0.00019419361103,-0.0127703614018,-0.00483113846135,-0.0111907756428
2011-03-18,-0.00659890776699,-0.00600988291858,0.00428182172051,-0.00968862114614,0.0178872222668,0.00431277917544,-0.0167636327778,-0.00179839942451,0.000726216412491,0.0,0.00029123386079,-0.0192261439308,-0.00398586188353,-0.0339956054839
2011-03-25,0.00992593723754,-0.00443389466141,0.00142118863049,0.00714866906893,0.014499605989,0.0128316548234,0.0135392638652,0.00648590217098,0.0041122399613,0.000925583117364,0.000291149068323,0.0270457823414,0.0071434140642,0.0405708885294
2011-04-01,-0.0114160429425,-0.0314903954294,-0.0195458650497,-0.0262757997192,-0.00815597327948,-0.0143852210781,-0.0223134771423,-0.00921865210776,-0.00803019352766,0.0,0.00145532162608,0.0141657560145,0.000929751909045,0.0240264278391
2011-04-08,0.0203700210902,0.0117813686989,0.0262749850155,0.0173230531386,0.012854812398,0.020475020475,0.0258118234804,0.00448759791123,0.00188191013879,0.00789265982636,0.000670498084291,-0.00318692453564,0.0316470133419,0.0280927083427
2011-04-15,0.0232905947,-0.00419954186816,0.0190128551024,0.00424727726148,-0.0110810462569,-0.00313731212608,0.0,0.00625456908456,0.00273929717461,0.0104411380841,0.000765770077534,-0.00639144119549,0.00808255938511,-0.00629026456543
2011-04-22,-0.0170621561705,-0.00249201277955,0.00163842511837,-0.00746920166844,-0.00293159609121,-0.00849008270512,-0.0211038961039,0.000887956086535,0.00085857009054,-0.00368121932317,0.000669536107126,0.0134176680537,0.0119877438656,0.00793393877683
2011-04-29,-0.0264635124298,-0.0368330023701,-0.0439349931274,-0.0407544956998,-0.0333877817707,-0.0412637484314,-0.0431177446103,-0.00621017824018,-0.00639475941667,-0.0128994619822,0.000669088128465,0.0196108838974,0.0349923648036,-0.0201166708516
2011-05-06,0.0042387424492,-0.000864591646715,-0.00543198953935,-0.0118797758533,-0.00959848587265,-0.00408068986757,-0.0138648180243,0.00267813666613,0.00188368259948,-0.00354609929078,0.00076416085586,-0.0171671242014,-0.0416240028104,-0.0203151258
2011-05-13,-0.00422085134743,0.00399387605671,0.018883598022,0.00430998927658,-0.002457002457,0.00572091225358,-0.00175746924429,0.00267098340753,0.0,-0.000593119810202,0.000763577359931,-0.00181159136426,0.00129988521723,0.00640218495471
2011-05-20,-0.0102107358594,0.000994497115958,-0.00604733872158,-0.00983552699123,0.00328407224959,-0.00399723268506,-0.00176056338028,-0.000887956086535,0.0,0.000131882624464,0.00066762041011,-0.00336812991721,0.0101740190433,-0.00511334274205
2011-05-27,-0.0351786674064,-0.0555702742085,-0.0742173623804,-0.0373895732238,-0.0505319148936,-0.0659874971058,-0.0555555555556,-0.00622121677305,-0.0110458284371,-0.0148348387948,0.000762485703393,-0.00162412812056,0.0180882239231,-0.00629391234087
2011-06-03,0.0124532777458,0.00525983589312,0.00166738757343,0.0103190503888,0.0276520864756,0.011320442902,0.0130718954248,0.00089430894309,0.00190114068441,0.00368089947798,0.000761904761905,-0.02324476874,0.0033287017957,-0.00417564613997
2011-06-10,-0.00527147192986,0.0,-0.00340583798241,-0.000533071772784,-0.013698630137,-0.0060462456083,-0.0138248847926,-0.00357403947689,-0.00189753320683,-0.00706808028272,0.000761324704987,-0.0224458848455,-0.00854817211921,-0.0289929367128
2011-06-17,-0.0150239097852,-0.0177898702386,-0.0161788549704,0.00170673948755,-0.00807823129252,-0.0294286888615,-0.018691588785,-0.00448357381593,-0.00459442332066,-0.0106775904909,0.00076074553062,0.000412201835231,0.00648336184524,-0.030158950949
2011-06-24,0.0358682656425,0.0277008310249,0.0423802859923,0.0364406960152,0.0407915416488,0.0428559329211,0.0419047619048,-0.000900753357354,0.00461562947636,0.0122861797448,0.000855188141391,-0.00240502737233,-0.0248118745298,0.0260476426411
2011-07-01,0.00779965723479,0.0165871863985,0.018379571893,0.00517836593786,0.0113254169813,0.0103143019573,0.0091407678245,-0.000983525940497,0.00372306717364,0.001609334138,0.000854457419539,0.0561502381025,-0.0121870754432,0.013098244778
2011-07-08,0.0257687235372,0.0172683391121,0.0285807971305,0.0116526289966,0.0160173747794,0.0254019292605,0.0208333333333,-0.000984494216097,0.00465630179149,0.00435161009574,0.000853727945361,0.00308680795483,0.0397999776087,0.0186141023148
2011-07-15,0.0150728266202,0.0160395642585,0.0213523131673,0.00644626763125,0.0062792251169,0.0132486672938,0.0106477373558,-0.00574854233391,0.0,-0.000333288894814,0.000852999715667,-0.0205832100515,0.0313541486628,-0.0344791493501
2011-07-22,-0.0206152923138,-0.00986647372229,-0.00623610571441,-0.0188334504568,-0.00697026022305,-0.00820116054159,-0.0149253731343,-0.0126373172545,-0.00832678711705,-0.0161365606455,0.000852272727273,0.0219365020945,0.00735384441987,0.0211105938769
2011-07-29,-0.0210662446611,-0.0159436657145,-0.0321966540606,-0.0199725786318,-0.0280098937095,-0.0304235899836,-0.017825311943,-0.00886732474486,-0.00736692015209,-0.0079295154185,0.000946163307787,-0.0392062308859,0.0171562918477,-0.00469001264617
2011-08-05,-0.0111943541518,-0.00303787213934,-0.00900739798791,-0.0124240462717,-0.00618982118294,-0.0186660230107,-0.0145190562613,-0.00194125590817,-0.00654377144681,-0.00812952589152,0.000850742036109,-0.071894170533,0.0126467441539,-0.0680275950344
2011-08-12,0.000878966335589,0.00609425785482,-0.00694393391567,0.000401725304465,0.0101730103806,-0.000901861113389,0.00552486187845,0.00794926004228,0.0084344124026,-0.000206625800675,0.000850018889309,-0.0171452602989,0.0549855303835,-0.0605919836806
2011-08-19,-0.0165276192149,-0.0181047247274,-0.0180633698549,-0.00959526577195,-0.0302801945605,-0.019038240604,-0.021978021978,-0.00595687557681,-0.00374382666879,-0.00537338109672,0.000660564310654,-0.0468990973621,0.0629024741294,-0.015573209493
2011-08-26,0.020341465157,0.0235794091439,0.0335288957122,0.0202940611596,0.0196397032851,0.0353019909654,0.0271535580524,0.00101282916948,0.00567682098025,0.000692616705915,0.000754432289702,0.0474167763214,-0.0296363848072,0.000254802109761
2011-09-02,-0.0285999334885,-0.036094555682,-0.0372688930741,-0.0268133522965,-0.0323564054597,-0.0324014221073,-0.0391978122151,-0.0158516020236,-0.0130386388933,-0.0221483942414,0.00103656238221,-0.00240864975913,0.0442916651121,0.0384034527808
2011-09-09,-0.0160543433215,-0.00937890787828,-0.0304940210503,-0.0179454115624,-0.0325075182586,-0.0140292275574,-0.0218216318786,-0.00505483207676,-0.0066054454648,-0.00785673839185,0.000658947566601,-0.0168083246711,-0.00926688572965,-0.0227057677346
2011-09-16,-0.00454145912687,-0.0042078687145,-0.00203198601766,-0.00280118174855,-0.00629070455891,-0.00542051325485,-0.00193986420951,-0.00706105226901,-0.0038112228349,-0.0054219875865,0.000564440263406,0.0535252182509,-0.0240880835378,-0.0290353465989
2011-09-23,-0.0191133186166,-0.0252834706669,-0.0281212846088,-0.0216823578467,-0.0248007745587,-0.0296346759772,-0.0204081632653,-0.0143092533171,-0.002849002849,-0.0132702101714,0.000752162467093,-0.065447185193,-0.0963777487714,-0.102987775603
2011-09-30,-0.0297256240506,-0.0378612716763,-0.0463252584003,-0.0236658516342,-0.0303956010386,-0.0500219394471,-0.0406746031746,-0.0237550589477,-0.00473469387755,-0.0221721430648,0.000845546786922,-0.00440766491962,-0.0106689062606,-0.012199239143
2011-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212508984282,0.00832538683864,0.00708566569829
2011-10-14,0.0208333333333,0.0267114657707,0.0135485730758,0.0100567831976,0.0260586319218,0.0296827021494,0.020330410221,0.00659754948162,0.0111448834853,0.0110887096774,0.00178353515442,0.0598139743156,0.0288578816385,0.056774866423
2011-10-21,-0.0398886827458,-0.0692137773051,-0.0331342434585,-0.0359207080285,-0.0529100529101,-0.0606361829026,-0.0527908324213,-0.00299625468165,0.00901803607214,0.00897308075773,0.000937031484258,0.0111654065036,-0.0278624942309,-0.0304379667814
2011-10-28,0.080193236715,0.0786674870352,0.0547139285189,0.0606308985738,0.0715083798883,0.0634920634921,0.0730986202678,0.0106123215627,0.00297914597815,0.00395256916996,0.000936154278225,0.0378247557298,0.0679102123355,0.122059886819
2011-11-04,0.0187835420394,0.0465286831812,0.0224515409287,0.0122102009274,0.021897810219,0.0388059701493,0.0277100421193,0.0091998884862,0.00693069306931,0.00688976377953,0.000841750841751,-0.0247915626529,0.00509663705557,-0.00767500044999
2011-11-11,-0.00702370500439,-0.00739702561707,-0.0177304964539,-0.0158584734856,-0.0183673469388,-0.0114942528736,-0.00560828300259,0.0036832412523,0.00983284169125,0.00879765395894,0.000841042893188,0.00848010707716,0.0182447827932,-0.0386790638955
2011-11-18,-0.0362511052166,-0.00423595858174,-0.016800888642,-0.0162913378846,-0.0239085239085,-0.0222868217054,-0.0226216299969,-0.00385321100917,-0.00292112950341,-0.00193798449612,0.00102707749767,-0.038138406111,-0.0350147134911,-0.0317369269145
2011-11-25,0.0183486238532,-0.00244209862927,-0.00155345290213,-9.01286586602e-05,-0.00319488817891,0.00693756194252,-0.00231452124287,0.000184195984527,0.0009765625,0.0,0.00102602369182,-0.046877102779,-0.0227997990193,-0.0444810800488
2011-12-02,-0.00990990990991,-0.0118455342336,-0.0036775106082,-0.00914888343061,-0.0117521367521,-0.0206692913386,-0.00810372771475,0.00276243093923,0.0,0.000970873786408,0.00102497204622,0.0738875858109,0.0371973902617,0.0790641519285
2011-12-09,-0.0436760691538,-0.0198993047231,-0.0294576944918,-0.0344545268472,-0.0216216216216,-0.0140703517588,-0.0268486479559,-0.00312213039486,0.00487804878049,0.00484966052376,0.00102392255422,0.00877135173972,-0.0196966505052,-0.026766004415
2011-12-16,-0.0199809705043,-0.0468851924331,-0.045417977035,-0.0278170341059,-0.0298342541436,-0.0254841997961,-0.0396391650754,-0.00294767870302,-0.000970873786408,-0.000965250965251,0.000929886553841,-0.0283102505433,-0.0692552050994,-0.0173417588777
2011-12-23,-0.0194174757282,-0.0388399349816,-0.00804474410052,-0.0092792247123,-0.0136674259681,-0.00732217573222,-0.00874185807336,-0.000831485587583,-0.00777453838678,-0.00772946859903,0.000929022668153,0.0374493751195,0.00507060079357,0.0192722702228
2011-12-30,-0.0227722772277,-0.0175344904317,-0.00733760716768,-0.0163601682481,-0.0080831408776,-0.00210748155954,-0.0126232059485,0.00295885344429,0.00587659157689,0.00584225900682,0.00102097642473,-0.00610732703797,-0.0244058624241,-0.0124940864426
2012-01-06,-0.0668693009119,-0.0925892371806,-0.0362589480237,-0.0401014345026,-0.0477299185099,-0.0369588173178,-0.0459544658494,-0.00866599059648,-0.00389483933788,-0.00387221684414,0.000927213722763,0.0160643470826,0.0319163217116,0.00248566716406
2012-01-13,0.0152008686211,-0.000998402555911,0.0259163571775,0.0306915306915,0.0342298288509,0.0361842105263,0.0240840002937,0.00697479773087,0.0019550342131,0.0019436345967,0.000833719314498,0.00883153439243,0.00861336874207,0.0384029331004
2012-01-20,-0.0171122994652,-0.0262842294623,0.0186511371685,0.0374167608996,0.0236406619385,0.031746031746,0.0274611027461,0.00535648319173,0.00878048780488,0.00872938894277,0.0010181414291,0.0203952020817,0.0203265535867,0.0457228863397
2012-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000717661318139,0.0411634864938,0.0214704672857
2012-02-03,0.0272034820457,0.0442368880222,0.0040173053152,0.00884119755838,0.013856812933,0.0133333333333,0.00635031402652,9.18611060077e-05,0.00193423597679,0.00288461538462,0.00194174757282,0.0217076644364,0.00283246591094,0.0124730727125
2012-02-10,0.0434322033898,0.0229015136623,0.0161588180979,0.00674686066892,0.0182232346241,0.00607287449393,0.0151861868109,-0.00257187471296,0.0,0.0,0.00101513473606,-0.00168153503515,-0.00860626891621,0.0102161826566
2012-02-17,0.00812182741117,0.0514077063515,0.00371043465092,0.00276651562127,0.00671140939597,0.0010060362173,-0.00249316939891,-0.00128925315407,0.000965250965251,0.000958772770853,0.00110629667189,0.0138434663751,0.000364986999446,0.0287918075068
2012-02-24,0.0594159113797,0.060226649607,0.035458317616,0.0337011844171,0.0411111111111,0.0341708542714,0.0424555757181,0.000922083909636,0.00675024108004,0.00670498084291,0.00119716364306,0.00331730025417,0.0292781508062,0.00150350706447
2012-03-02,0.00570342205323,0.00224118610465,0.00772313296903,0.00747762464625,0.0138740661686,-0.00485908649174,0.00955759188097,0.00156609857209,-0.00287356321839,-0.00285442435775,0.000827814569537,0.00284453224362,-0.0374722707898,0.00664169051465
2012-03-09,0.0141776937618,0.0230497978842,0.00968838117273,0.00153009957066,0.00842105263158,-0.017578125,0.0012037217776,0.00367917586461,0.0105667627281,0.0104961832061,0.000919033177098,0.000903749113172,0.00100499681055,-0.0218175765646
2012-03-16,0.0242311276794,-0.0161412358134,-0.0124597207304,-0.00547258009349,0.0,0.00596421471173,-0.0106580016247,0.0016495601173,-0.00285171102662,-0.00188857412653,0.0010100082637,0.0242961801437,-0.0327262002158,0.00654764740715
2012-03-23,-0.0373066424022,-0.0376826454755,-0.0192879414111,-0.0208643815201,-0.0229645093946,-0.0355731225296,-0.0251584720991,-0.000457456541629,-0.00762631077216,-0.00756859035005,0.000917262887544,-0.00503136188752,0.00411965274969,-0.0364979544917
2012-03-30,-0.0444234404537,-0.0550523885633,-0.0263955637708,-0.016578854935,-0.0267094017094,-0.0430327868852,-0.027020652943,-9.1533180778e-05,-0.00864553314121,-0.0095328884652,0.00109970674487,0.00813129926428,0.00422194374095,-0.00300377226072
2012-04-06,0.021940227704,0.0260018572755,0.0227048371175,0.0285400658617,0.0352981494174,0.033691824498,0.0158064875711,0.0009765625,0.00132625994695,0.000892422521499,0.00122757318225,-0.00737240799027,-0.0249884329951,0.00720824724851
2012-04-13,0.0248346292213,0.0196337812435,0.0212355212355,0.0149413020277,0.0169921659495,0.0118773593592,0.0187867614784,0.00292682926829,0.00141280353201,0.00089162681365,0.000943129303027,-0.0199006626282,0.01848320002,0.00436458431615
2012-04-20,0.0128184803533,0.00914988050529,0.0189035916824,0.00525762355415,0.0018444179234,-0.00445859872611,0.0159198621284,0.00486381322957,0.0026452693766,0.00542597991578,0.000942240648262,0.0060365858687,-0.0104648659839,0.0100933838061
2012-04-27,0.00275038572483,-0.00994654577441,-0.0148423005566,-0.00732217573222,0.0180853367988,-0.00945982999726,0.00125108674908,0.00290416263311,0.00439715064638,0.0045106725735,0.000847218299915,0.0180083465539,0.0134074199418,-0.0125655748716
2012-05-04,0.0260012487735,0.0270639693822,0.0282485875706,0.0200210748156,0.0239336240825,0.0507035755479,0.0262611715871,0.00289575289575,0.000700464057438,0.00529227808516,0.000940556809631,-0.0244127995556,-0.0117562319697,0.0129940802807
2012-05-11,-0.030210823734,-0.0144397125366,-0.0201465201465,-0.0113636363636,-0.0255557864118,-0.00483006937736,-0.0255891700029,-0.00192492781521,0.00157494093971,0.00358937544867,0.000845705694418,-0.0114722231028,-0.0371649893428,-0.0570190844163
2012-05-18,-0.00679067682654,-0.0233610154615,-0.0121495327103,-0.0114942528736,-0.0308102345416,-0.00150017649135,-0.0156508111313,0.00385728061716,0.00594042107102,0.00794786202512,0.00084499108065,-0.0429820903277,0.00499825779808,-0.0523305920332
